InitTime
1738962930.7457633
Timestamp,Sensor Data
2.0132250785827637,163.93
2.13509464263916,163.93
2.2568390369415283,162.93
2.37858247756958,162.93
2.500415325164795,162.93
2.6211495399475098,162.93
2.7438807487487793,162.93
2.865617513656616,163.93
2.9877452850341797,188.93
3.1095998287200928,233.93
3.231306791305542,233.93
3.3532423973083496,236.93
3.475003719329834,244.93
3.596689224243164,246.93
3.718428611755371,207.93
3.841174364089966,205.93
3.961914539337158,198.93
4.083660840988159,172.93
4.205399990081787,156.93
4.327148199081421,146.93
4.448892116546631,135.93
4.570641994476318,131.93
0.06387448310852051,130.93
0.18581938743591309,130.93
0.3075547218322754,130.93
0.42935609817504883,130.93
0.550102949142456,130.93
0.6718339920043945,131.93
0.7945692539215088,130.93
0.9163100719451904,130.93
1.0386221408843994,130.93
1.158933401107788,131.93
1.2808010578155518,132.93
1.4035284519195557,141.93
1.5252792835235596,146.93
1.6460232734680176,150.93
1.7678914070129395,161.93
1.8900682926177979,174.93
2.0127644538879395,187.93
2.1341166496276855,182.93
2.255857467651367,178.93
2.3768506050109863,177.93
2.4995839595794678,177.93
2.621455430984497,180.93
2.7421891689300537,183.93
2.8638756275177,184.93
2.986600875854492,188.93
3.108335494995117,185.93
3.2290735244750977,183.93
3.3884313106536865,185.93
3.5101752281188965,187.93
3.631028890609741,194.93
3.753814458847046,172.93
3.875746011734009,167.93
3.997584819793701,188.93
4.119676828384399,170.93
4.2416017055511475,159.93
4.363381624221802,148.93
4.48423433303833,135.93
4.605931043624878,131.93
0.06461620330810547,131.93
0.18560194969177246,130.93
0.30834102630615234,130.93
0.4300882816314697,130.93
0.5518429279327393,130.93
0.6735777854919434,129.93
0.7953212261199951,130.93
0.9170677661895752,130.93
1.0397670269012451,131.93
1.160508155822754,132.93
1.2814054489135742,137.93
1.404149055480957,141.93
1.5258944034576416,148.93
1.646641492843628,157.93
1.7693755626678467,166.93
1.8911314010620117,182.93
2.013104200363159,202.93
2.1348929405212402,213.93
2.2568507194519043,232.93
2.3776159286499023,232.93
2.5003669261932373,229.93
2.6222057342529297,144.93
2.7439486980438232,137.93
2.8660590648651123,138.93
2.9878242015838623,136.93
3.110191583633423,131.93
3.231663227081299,129.93
3.352487802505493,135.93
3.475278615951538,193.93
3.5972251892089844,231.93
3.718967914581299,216.93
3.840705633163452,199.93
3.961454153060913,179.93
4.083562850952148,161.93
4.2063148021698,149.93
4.328055143356323,140.93
4.449974536895752,132.93
4.571722745895386,130.93
0.06451272964477539,130.93
0.18570971488952637,130.93
0.30697178840637207,131.93
0.4287116527557373,130.93
0.5516283512115479,130.93
0.6733629703521729,130.93
0.7938930988311768,130.93
0.9162414073944092,130.93
1.038459300994873,131.93
1.1588044166564941,131.93
1.2811055183410645,137.93
1.4056565761566162,140.93
1.5253980159759521,145.93
1.6472952365875244,152.93
1.7682301998138428,164.93
1.8901240825653076,180.93
2.01194167137146,192.93
2.134687900543213,213.93
2.256579637527466,231.93
2.3783652782440186,225.93
2.499115228652954,236.93
2.6210289001464844,244.93
2.7427725791931152,200.93
2.865510940551758,166.93
2.9872474670410156,158.93
3.1079957485198975,153.93
3.22973895072937,152.93
3.3522818088531494,178.93
3.4730191230773926,238.93
3.5949296951293945,252.93
3.7166664600372314,223.93
3.8393967151641846,211.93
3.9601426124572754,190.93
4.094865560531616,172.93
4.217262268066406,156.93
4.3380045890808105,141.93
4.4599223136901855,133.93
4.582659959793091,130.93
0.06366682052612305,131.93
0.18637514114379883,131.93
0.30818986892700195,130.93
0.4307901859283447,130.93
0.552748441696167,130.93
0.673504114151001,130.93
0.7956047058105469,131.93
0.918015718460083,132.93
1.0395803451538086,132.93
1.161322832107544,131.93
1.2841160297393799,132.93
1.405998945236206,131.93
1.5278236865997314,132.93
1.649169921875,132.93
1.770545244216919,132.93
1.8926563262939453,131.93
2.0144715309143066,131.93
2.1372005939483643,132.93
2.2589433193206787,132.93
2.3796863555908203,131.93
2.501483201980591,131.93
2.6242527961730957,131.93
2.746098041534424,132.93
2.8680825233459473,131.93
2.988517999649048,131.93
3.1114068031311035,131.93
3.233144998550415,131.93
3.354884624481201,130.93
3.4766974449157715,146.93
3.5977165699005127,194.93
3.7196269035339355,194.93
3.8424746990203857,217.93
3.964430332183838,197.93
4.086289167404175,171.93
4.208103179931641,153.93
4.329959154129028,143.93
4.451765775680542,138.93
4.572536945343018,131.93
0.06386804580688477,130.93
0.18455767631530762,130.93
0.3073132038116455,130.93
0.42864060401916504,130.93
0.5505526065826416,130.93
0.6724631786346436,130.93
0.7941586971282959,130.93
0.9169628620147705,130.93
1.0387187004089355,130.93
1.1607506275177002,132.93
1.2815439701080322,133.93
1.4032459259033203,139.93
1.525414228439331,145.93
1.647425889968872,148.93
1.7692341804504395,148.93
1.891932487487793,149.93
2.0136637687683105,154.93
2.135755777359009,202.93
2.2564597129821777,238.93
2.3782854080200195,233.93
2.501013994216919,239.93
2.622743844985962,252.93
2.7447774410247803,203.93
2.8656299114227295,158.93
2.9875240325927734,157.93
3.1092910766601562,154.93
3.2321066856384277,152.93
3.353372097015381,162.93
3.4754037857055664,222.93
3.597414255142212,251.93
3.7196502685546875,216.93
3.8416128158569336,216.93
3.963545083999634,190.93
4.086280822753906,171.93
4.208277463912964,160.93
4.3290793895721436,142.93
4.451821327209473,135.93
4.572597026824951,130.93
0.06387495994567871,130.93
0.18471860885620117,130.93
0.30657958984375,130.93
0.4293231964111328,130.93
0.5512392520904541,130.93
0.6729733943939209,130.93
0.7937164306640625,130.93
0.9154624938964844,130.93
1.038194179534912,131.93
1.159942865371704,131.93
1.2818410396575928,136.93
1.4035444259643555,139.93
1.5252785682678223,143.93
1.6470155715942383,155.93
1.7687475681304932,164.93
1.8896856307983398,173.93
2.01241397857666,194.93
2.1343142986297607,209.93
2.2563300132751465,212.93
2.3779456615448,211.93
2.4997293949127197,220.93
2.6220552921295166,248.93
2.7437925338745117,185.93
2.8655104637145996,162.93
2.987973928451538,157.93
3.110275983810425,149.93
3.2317471504211426,151.93
3.3524460792541504,185.93
3.4752650260925293,244.93
3.596971035003662,243.93
3.718705892562866,212.93
3.8394107818603516,212.93
3.9617552757263184,194.93
4.084320068359375,173.93
4.206095218658447,158.93
4.328088283538818,144.93
4.449899435043335,135.93
4.571818113327026,129.93
