InitTime
1738962930.7457633
Timestamp,Sensor Data
1.8609769344329834,282.0
1.9827933311462402,278.0
2.1045284271240234,282.0
2.2264063358306885,282.0
2.3481390476226807,282.0
2.469879388809204,278.0
2.5917155742645264,282.0
2.7134482860565186,283.0
2.8361799716949463,278.0
2.9572951793670654,238.0
3.079129695892334,233.0
3.2008655071258545,239.0
3.3227343559265137,234.0
3.444571018218994,245.0
3.5662524700164795,240.0
3.687994956970215,252.0
3.8097431659698486,249.0
3.9314815998077393,258.0
4.052224159240723,273.0
4.174966096878052,266.0
4.2967095375061035,280.0
4.41845703125,147.0
4.540197372436523,121.0
0.03343558311462402,131.0
0.15419483184814453,126.0
0.2761247158050537,126.0
0.39789438247680664,126.0
0.520667314529419,130.0
0.6423978805541992,129.0
0.7631387710571289,134.0
0.8848795890808105,129.0
1.0076079368591309,135.0
1.1294975280761719,144.0
1.251366138458252,155.0
1.372098684310913,166.0
1.4948391914367676,166.0
1.6165831089019775,254.0
1.7383460998535156,272.0
1.8605613708496094,268.0
1.982332706451416,267.0
2.1036791801452637,267.0
2.225428581237793,272.0
2.3471481800079346,267.0
2.468153953552246,267.0
2.5900261402130127,272.0
2.7127535343170166,267.0
2.836479425430298,272.0
2.9561691284179688,267.0
3.076906442642212,267.0
3.1996359825134277,267.0
3.3579955101013184,272.0
3.4797377586364746,272.0
3.6016440391540527,268.0
3.7235076427459717,147.0
3.844312906265259,261.0
3.966053009033203,258.0
4.088208913803101,232.0
4.210163593292236,235.0
4.331940412521362,244.0
4.454823970794678,117.0
4.57653021812439,120.0
0.03406929969787598,126.0
0.15592265129089355,131.0
0.2779078483581543,126.0
0.39965105056762695,131.0
0.5204100608825684,125.0
0.6431460380554199,130.0
0.7648859024047852,130.0
0.885634183883667,139.0
1.0083818435668945,150.0
1.1300735473632812,155.0
1.251964807510376,152.0
1.3737125396728516,165.0
1.494455337524414,285.0
1.6172065734863281,288.0
1.7389404773712158,275.0
1.8606886863708496,264.0
1.9826598167419434,267.0
2.1044113636016846,266.0
2.226417303085327,276.0
2.3481674194335938,280.0
2.4699277877807617,276.0
2.591769218444824,393.0
2.712517499923706,927.0
2.8346264362335205,714.0
2.957383632659912,1578.0
3.0807418823242188,269.0
3.201220750808716,264.0
3.3230457305908203,258.0
3.444810152053833,258.0
3.566788673400879,259.0
3.6875345706939697,264.0
3.8102715015411377,264.0
3.932016611099243,278.0
4.054123878479004,245.0
4.175871849060059,241.0
4.297618865966797,240.0
4.418537855148315,126.0
4.541283845901489,133.0
0.03307533264160156,129.0
0.15482115745544434,129.0
0.27753686904907227,129.0
0.3992760181427002,129.0
0.5200085639953613,129.0
0.6419332027435303,129.0
0.7644569873809814,129.0
0.8851983547210693,130.0
1.0070297718048096,135.0
1.1287760734558105,158.0
1.2516698837280273,160.0
1.3732306957244873,287.0
1.4939684867858887,328.0
1.6158549785614014,287.0
1.738755226135254,265.0
1.8604862689971924,267.0
1.982506275177002,262.0
2.104250431060791,270.0
2.224994659423828,266.0
2.3469371795654297,261.0
2.468676805496216,251.0
2.59159255027771,177.0
2.7133350372314453,173.0
2.834076166152954,176.0
2.9558112621307373,171.0
3.0785539150238037,171.0
3.2003014087677,193.0
3.320850372314453,194.0
3.4455771446228027,253.0
3.56549072265625,213.0
3.687229633331299,261.0
3.807967185974121,258.0
3.9307074546813965,248.0
4.052445411682129,244.0
4.185824871063232,257.0
4.308568239212036,266.0
4.4304869174957275,131.0
4.551223993301392,125.0
0.03412508964538574,128.0
0.15593624114990234,128.0
0.27779126167297363,128.0
0.4003183841705322,128.0
0.5223126411437988,128.0
0.6440601348876953,128.0
0.7661666870117188,129.0
0.8879759311676025,128.0
1.0101444721221924,128.0
1.131882667541504,128.0
1.2526829242706299,128.0
1.3745322227478027,128.0
1.4963912963867188,128.0
1.6193370819091797,128.0
1.7410001754760742,128.0
1.863145351409912,128.0
1.9849967956542969,129.0
2.1067657470703125,129.0
2.227506160736084,128.0
2.350250005722046,128.0
2.4720418453216553,129.0
2.593783378601074,129.0
2.7146663665771484,129.0
2.83648943901062,129.0
2.9590816497802734,128.0
3.080817699432373,128.0
3.201716184616089,128.0
3.3234567642211914,134.0
3.446261405944824,269.0
3.5681746006011963,177.0
3.692136287689209,248.0
3.8120040893554688,231.0
3.9338531494140625,258.0
4.055854797363281,253.0
4.176595211029053,262.0
4.298382759094238,258.0
4.421330213546753,254.0
4.543099880218506,125.0
0.032440185546875,130.0
0.15411972999572754,130.0
0.27688050270080566,129.0
0.39890003204345703,130.0
0.5210509300231934,134.0
0.6429557800292969,130.0
0.764723539352417,130.0
0.88545823097229,130.0
1.0072836875915527,130.0
1.129188060760498,141.0
1.2520320415496826,146.0
1.3738081455230713,366.0
1.4959111213684082,342.0
1.6178436279296875,329.0
1.7398016452789307,333.0
1.8605022430419922,333.0
1.9822349548339844,275.0
2.104255199432373,252.0
2.228018045425415,262.0
2.348839521408081,270.0
2.4695849418640137,197.0
2.5913124084472656,188.0
2.713263988494873,177.0
2.836158514022827,173.0
2.9579737186431885,172.0
3.079845428466797,177.0
3.201709032058716,263.0
3.323824405670166,258.0
3.445840835571289,249.0
3.5678842067718506,253.0
3.689133882522583,258.0
3.811169385910034,264.0
3.9339957237243652,264.0
4.055810928344727,250.0
4.177771329879761,250.0
4.298644781112671,259.0
4.420386075973511,125.0
4.542123317718506,113.0
0.033434391021728516,130.0
0.15519309043884277,130.0
0.2770712375640869,126.0
0.39888906478881836,130.0
0.5218005180358887,134.0
0.6415431499481201,129.0
0.7642807960510254,129.0
0.8860232830047607,135.0
1.007761001586914,130.0
1.1285088062286377,146.0
1.251296043395996,156.0
1.3731117248535156,147.0
1.4948451519012451,329.0
1.6165828704833984,270.0
1.738313913345337,270.0
1.860184669494629,264.0
1.9819910526275635,271.0
2.1038689613342285,267.0
2.225597620010376,271.0
2.3474020957946777,272.0
2.4692888259887695,262.0
2.5906593799591064,179.0
2.7133593559265137,174.0
2.8346948623657227,178.0
2.957505941390991,177.0
3.0793325901031494,177.0
3.201228380203247,186.0
3.3230104446411133,249.0
3.4448323249816895,254.0
3.5655384063720703,254.0
3.6882710456848145,263.0
3.809967041015625,268.0
3.9317214488983154,255.0
4.053646802902222,259.0
4.174667119979858,250.0
4.297379732131958,263.0
4.419390916824341,289.0
4.541277647018433,131.0
