InitTime
1738962930.5446866
Timestamp,Sensor Data
4.662941217422485,180
0.15384769439697266,0
0.275662899017334,0
0.3975844383239746,5
0.519888162612915,10
0.6412115097045898,15
0.7619524002075195,20
0.8846895694732666,25
1.006429672241211,30
1.1271686553955078,35
1.2489280700683594,40
1.3718116283416748,45
1.4935166835784912,50
1.615250825881958,55
1.7369840145111084,60
1.8587167263031006,65
1.9806530475616455,70
2.1023831367492676,75
2.2242817878723145,80
2.346073865890503,85
2.4680025577545166,90
2.58969783782959,95
2.7120280265808105,100
2.833364725112915,105
2.9554829597473145,110
3.077911376953125,115
3.1992509365081787,120
3.3217175006866455,125
3.44341778755188,130
3.5642032623291016,135
3.686940908432007,140
3.808637857437134,145
3.930382251739502,150
4.05231237411499,155
4.1742939949035645,160
4.295038461685181,165
4.417042016983032,170
4.539837598800659,175
4.661762475967407,180
0.15421223640441895,0
0.27593350410461426,0
0.3980712890625,5
0.5190854072570801,10
0.6409096717834473,15
0.7630777359008789,20
0.8850700855255127,25
1.0069289207458496,30
1.129075288772583,35
1.251133680343628,40
1.3730685710906982,45
1.4950740337371826,50
1.6168360710144043,55
1.7399368286132812,60
1.8610739707946777,65
1.9830362796783447,70
2.1048896312713623,75
2.22702693939209,80
2.349011182785034,85
2.470107078552246,90
2.59212327003479,95
2.7140800952911377,100
2.8360700607299805,105
2.9589264392852783,110
3.0810821056365967,115
3.203098773956299,120
3.3250861167907715,125
3.4471487998962402,130
3.5679104328155518,135
3.6900806427001953,140
3.811919689178467,145
3.933884620666504,150
4.056891679763794,155
4.178058862686157,160
4.300057888031006,165
4.422158718109131,170
4.544230937957764,175
4.666054964065552,180
0.15486931800842285,0
0.2767372131347656,0
0.3989121913909912,5
0.5209686756134033,10
0.6427521705627441,15
0.7638084888458252,20
0.8859584331512451,25
1.0079505443572998,30
1.1297504901885986,35
1.2518072128295898,40
1.3739864826202393,45
1.4959588050842285,50
1.6179544925689697,55
1.7399046421051025,60
1.861811637878418,65
1.9839532375335693,70
2.1059699058532715,75
2.2279417514801025,80
2.3497979640960693,85
2.4719245433807373,90
2.5939865112304688,95
2.716034412384033,100
2.8379809856414795,105
2.9600377082824707,110
3.081834316253662,115
3.2039599418640137,120
3.3259263038635254,125
3.448037624359131,130
3.5699501037597656,135
3.691951036453247,140
3.8139591217041016,145
3.9358296394348145,150
4.05798077583313,155
4.179991722106934,160
4.3019843101501465,165
4.423757791519165,170
4.545986175537109,175
4.667990207672119,180
